,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Time
553,0.10569128484280525,0.2008981250506232,0.10545505312666419,0.1053212241473292,-0.07951218690152129,0.112635985238266,0.11712284276126887,0.15044812072557473,0.1096676050250073,0.1279319526651672,0.15975816078015465,0.13469877798863739,0.1818433047637078,0.1412939136232494,0.17130032334490886,0.16791262502727763,0.0011246543244236577,0.06919076915761799,0.1414561807219,0.16629265635277055,0.07737866239662097,0.16429463761380497,0.09067820622049369,0.07552193812259045,-0.1264816992415855,-0.12296397272405064,0.14646849749481147,0.2070960039252884,0.06795103819959064,0.052185165598628354,0.10880346051858569,0.09983046313647118,0.10184361511874984,0.10316269294821122,0.06280222827301842,0.12241890793691129,0.06275388333156338,0.06862394804121968,-0.013765857755875839,0.051759071334237926,-0.12913763893820498,-0.026207761898136592,0.02459257066076153,0.06386698448177543,0.03771928651794156,0.042951713331287174,0.03163188946055759,0.04773115375460832,-0.012120614826127207,0.02158307031190099,0.029033294412213733,0.06925817895173059,0.006683002765842212,0.09990013314178284,0.047601040624945426,0.11046564421029312,0.11615692427542179,0.13312301880511787,0.14420326353073668,0.06961983466811467,0.1130491964396383,0.05918179145922789,0.09406134406087632,0.11358312273986791,0.07288868651297367,0.08918853101264602,0.12458625273774723,0.09361629332719995,0.13752792037073067,0.22161635068071625,0.16269727666929598,0.16880645967991756,0.11457603240939312,0.0997984329601014,0.1645267949509497,0.12216582023798431,0.08833043295552667,0.06705464166003879,-0.04429911369588565,-0.001767527554006129,-0.0028588594138835633,0.024649169972854965,0.04945791211498193,0.021665604610278912,0.066790912371781,0.0545088555769712,0.03332953508700957,0.059727354341339134,0.1203727966588384,0.10883385439226687,0.10711688326780931,0.09625839458580254,0.14983158898692495,0.14771712311176058,0.09258645363215864,-0.20990655025523722,0.11020774679798864,0.04492486724953788,0.07920075104714452,0.05306756016006631,0.08699445791300543,0.1488441590223467,0.05826752970441866,0.04096661342580595,0.08147367303339646,0.11138447414008398,-0.01880576161234423,0.05318728320536724,-0.14348121732486513,-0.017919027374435133,0.07011065469544656,0.11638397152569624,0.13232038333777046,0.14591209376685957,0.007441441466474699,-0.05239668586422934,501.01800000000003
554,0.09087658453590111,0.18411358826343685,0.08886685067072925,0.1042364607811838,-0.020740339698694696,0.07836836332447825,0.08577681322244497,0.10684022298997495,0.10163784451476002,0.12569837539229628,0.12310176651351017,0.05988342509897782,0.14577666826386357,0.07222231841115347,0.13836190845649743,0.12042174267425165,0.028423183973491792,0.03553758385382193,0.15091196637474386,0.16545673587309018,0.08586717963580218,0.06622907108410171,0.09660995271387807,0.08952634186291264,-0.11561398126318877,-0.04891380542399462,0.12730610495642355,0.1352816800908719,0.01748962603583291,-0.0370889561169596,0.08429342954109137,0.05592993288693831,0.04646837320106647,0.05807012542044975,0.08616948837129838,0.10322693304054667,0.09853765967816785,0.02077455581885547,-0.006895412523812239,-0.0031198987667177148,-0.0281185413734081,-0.1143759709646007,0.15977799822965208,0.17995536908645374,0.0919729241763157,0.10779216123298278,0.1399873944040444,0.12857016702820043,0.039681302569824835,0.062030944743484445,0.08559322806895238,0.13176128233223164,0.16159270282684451,0.2232424273989535,0.08485814242838352,0.11107372448315482,0.09051796697901981,0.10278732070951922,0.12908490166548867,0.11791578326200489,0.09364603648531657,0.12936696281708734,0.05650846922818585,0.09811381292376471,0.11970054841162492,0.12808853234609135,0.134146667646003,0.1098002083487059,0.10560838616146487,0.21166190785798755,0.15394734351717787,0.13117459787610708,0.0755151184010647,0.035315339782363585,0.2535886577894482,0.10586933997500615,0.11249449776120557,0.07806986110485122,-0.027466650359102646,-0.0011630379664568308,0.004473259634287311,0.048328692735898675,0.053315690371590445,-0.046472579924936,0.08928230325798688,0.09230393886986352,-0.047777909015130654,0.04478183365810393,0.12741159725959442,0.10957422556328844,0.2534287881816508,0.15909942088625992,0.24211575314869296,0.14170778229220185,-0.09578043782123744,-0.23921875360705241,0.07432135455306474,0.09278494419436563,0.14560397006276912,0.1405996989956211,0.19091572449130428,0.17069752593067905,0.1335480354198213,0.1421462204310292,0.08476737065339057,0.03514463938969698,0.01798441592433397,0.04956516764252648,-0.11592125854466095,-0.048437676695157944,0.09586267669979123,0.1608770945126074,0.11631602623131035,0.15283402669415136,0.04838570647967894,-0.0820390539324714,501.92400000000004
555,0.07217050038198028,0.1871527039715094,0.10342894451412792,0.12127518292262861,-0.03431034786218114,0.005068764694847361,0.10139829351083544,0.12396537031277546,0.1633519988039218,0.15727895450153967,0.09180313515116158,0.07687035048344121,0.15126982206208114,0.09435367535324421,0.17015125077941332,0.15127531053128054,0.04607907041021757,0.10624977196787565,0.12591818043146624,0.1615574883432495,0.18663800571808242,0.26224564156578406,0.14722723819214578,0.13700675470555182,-0.018417313681938767,-0.01408473075647784,0.16514947031918015,0.16387727398774313,0.06800521363911138,0.03158319090759049,0.18713061175869475,0.16511960899887201,0.06348985007536469,0.09459813326325625,0.02355555937866243,0.06313298738027785,0.12260105301967485,0.050315981662232605,-0.01619072077895711,0.0024682338052054746,0.3478718217601281,0.248747838358705,0.08859961269568814,0.10440976167627125,0.025933631099342422,0.07013763329006899,0.08184668378123675,0.10117525765486789,-0.013883532452642466,0.007472705758890386,0.035575465105509615,0.08616504907851771,0.12622956244931863,0.06877400284687506,0.047451845118765774,0.09674456015845617,0.04411815726790858,0.09460983991987389,0.07019088753779533,0.10588921947232116,-0.0047730317801706655,0.08492319843078779,0.010944565757571651,0.10205358662982467,0.023523450328945036,0.0868208009049774,0.05366854464631654,0.05319203144054341,0.039907017332630385,0.16805235451305603,0.15927749147507386,0.15452287488927888,0.10917726928675202,0.1172035694001769,0.2268727519573463,0.20984198516633168,0.09186771152497328,0.10540858669836119,-0.012067788892413164,0.045938790695149244,0.018914437559148428,0.09349817129449622,0.20653705276693277,0.10695813725743493,0.08095096750297388,0.10093590532306641,-0.11003727111639972,0.08031489229808762,0.08601973879486756,0.08500814059239209,0.18037887635231914,0.08505239685299022,0.1462572868137781,0.045382749946940776,0.009679672196904368,-0.09113803561971404,0.09116260953252789,0.10374648870499709,0.10237158531344805,0.09254755868783299,0.0464363753293521,0.054312330832557695,0.05974564009060767,0.0557017555868397,0.08783722474580498,0.04482214163355438,-0.001194109333287985,0.10929937853480881,-0.021511711166110576,0.09135189201353568,0.1230479630867157,0.16469079076862692,0.09837906751199378,0.10159282355663174,0.042509591700347425,-0.17452894276079073,502.83000000000004
556,0.06882985597266393,0.14077045340025524,0.09058733509148684,0.10833272646224654,-0.057927835937651766,0.027389766942477186,0.11170518971449725,0.14901413308170172,0.1608077147385704,0.16916799585982656,0.1245589775261707,0.07346922790921644,0.16459175777221755,0.11477113222366304,0.14248857775694174,0.1923517410233586,0.049568904712793925,0.08320439076013056,0.09621521173991912,0.1153863851716502,0.06503999626681312,0.293778991083657,0.13406597555155408,0.1189174976336237,-0.08581217235349647,-0.1188790238116694,0.16299724100945043,0.25401332564829704,0.10643967823002014,0.13186244319867224,0.18182839384153132,0.17678688584822094,0.042440088650765616,0.06608533130833898,0.019592162223874676,0.04388643814771535,0.08294891612391798,0.035493205269745094,-0.016375067090656115,0.026405738914307843,0.1631123576041481,0.0972494471025668,-0.01993699037855033,0.007985780173769446,-0.03508959261134781,-0.023588655409932102,0.008832969561980052,-0.023580747677768563,-0.06960517950318734,-0.057080374784088644,-0.005768495718370812,-0.006125730345090769,0.027617870882630395,-0.07700465882118951,0.048018788042250946,0.02239874574442488,0.054341900958457014,0.08289018322914675,0.05427630928024614,0.025535080334965713,-0.012728850614099266,0.001235728462050417,0.040769154139568074,0.07697253137546677,-0.0648383197939733,0.00287132812953211,-0.0031118964764064966,-0.02127766143647993,0.032703501761387845,0.1005878639632427,0.13770926002597544,0.16754161890468194,0.13509256486975166,0.07185921493534327,0.12550087888439312,0.01326569199417242,0.0936926145767102,0.07506952514178813,0.056077734484253836,0.05270907407566524,0.07759500808028638,0.0582096503352332,0.17876250234315622,0.11023488325389984,0.054769965095121304,0.047160382396068165,-0.1279749806413772,0.09753219869764505,0.06755485796720818,0.06991026386633517,0.1332109313726633,0.03644321777582977,0.08459217831514336,-0.003915367389049475,0.033947799316664876,0.18531879968348255,0.11716936637949935,0.092011501880965,0.06136940191365263,0.01784048830297485,-0.03383306577566639,-0.014878133776234816,-0.050356396350686006,0.031109135307674205,0.009188202451017436,0.009634525594912171,-0.07953775826148315,0.14189841860038008,0.051917936794983646,0.24703346293350745,0.13362607738856344,0.14445701341029346,0.021829925502780935,0.028782593925539796,0.011212210308827407,-0.06232497901529211,503.736
557,0.05122525069414988,0.11722403953662346,0.06113774752992194,0.10670013425121067,-0.08576526557615843,0.14018586688115095,0.09224983437344597,0.16282576849066988,0.1229894763911866,0.13005535348062833,0.07236946759445223,0.0670220450075249,0.11199308057184613,0.1223841198864204,0.12364878365043486,0.16971345926474707,0.003155324458671462,0.07382619413059326,0.0664143749472462,0.08259258173797994,0.0670105449116214,0.19184693755585344,0.06145704411383294,0.0581959408427331,-0.08718783285709195,-0.09080546830221228,0.14509975517063933,0.20541793913373432,0.10742988487452944,0.1504114932614825,0.11926300561219352,0.1631402642506294,0.021842977601724645,0.06521172478227745,-0.0689194042036523,0.02101979128067037,0.04974789018866621,0.022091455374387888,0.06046898391567349,0.05551790490279485,-0.04775934605689318,0.13519869472415239,-0.050353571516251035,-0.026801875289694008,-0.07435403475164011,-0.053315914312232184,-0.039637834432112086,-0.061128938249421276,-0.11305845702208443,-0.07965603942538116,-0.03575086093360105,-0.017820488289794,-0.006406492309163391,-0.11377259265373146,-0.007589361021415305,0.00018781367238971934,0.04681946440266753,0.11012533683431214,-0.009599744559272757,-0.058085234858837126,-0.04810073034450864,-0.017194351195582092,0.009554416670402454,0.08862253990462002,-0.14199027614244153,-0.04153005544474272,-0.05922352430436215,-0.05609478886263113,0.06524216486695164,0.11260464648986976,0.10557507156299326,0.16657874462082609,0.070418340886879,0.10521809986616058,0.060342721264088864,0.13997633160647455,0.015818668532568362,-0.013739370296379635,0.025131707909141224,-0.0023961967250545513,0.012206886991101402,0.027377542145082003,0.09245288711050664,0.031269190208620616,-0.009743011200171754,0.01604989645358311,0.011952640653104906,0.04124517091290541,0.05110405571280778,0.04395171157762349,0.11158938163639981,0.0105048996150159,0.053339823475022204,-0.020170605986740614,0.07700415388398474,0.40096182820844034,0.07561247014121401,0.07864295155018,0.029640340996278904,-0.005220910624958299,-0.03355082442157033,0.00640576428758074,0.01809501021610537,0.06322255171582476,0.015519776516622528,0.040192192154784964,-0.06518520177783751,0.11163226652443552,0.3632787167858641,0.25855033902994445,0.11546879871580722,0.10306630206022825,0.08319002671095181,0.09313530823932697,-0.03617378481006251,-0.005177913652958004,504.642
558,0.021233772249320368,0.11607634348871836,-0.024597029420423806,0.042081231866048036,-0.1340995542351141,-0.02704298667100754,-0.013104064934230544,0.06756496885185174,-0.021149304479100156,-0.008766982851159124,0.007931847858080692,-0.020640954968845594,-0.014343922123415488,-0.025235302261858834,0.003950394099177647,0.038584435725660615,-0.019151647764586888,-0.00022349996399840012,0.010931797029855975,0.07772366645170585,0.06058352471624222,0.08567606865234609,-0.05482140927715873,-0.04428440723843932,-0.17991985680394812,-0.14960453932119294,0.015541214486223,0.06217741529423981,0.05622506529072887,0.005929897646598086,-0.0015641242505033217,0.01469358396520758,-0.05597339400906651,-0.042509855385360056,-0.011379139972692867,-0.006121845255226251,0.05445218558077639,-0.006641455393032886,-0.0015635499701360201,-0.004285137172971523,-0.004724304493412593,0.046704741042914055,0.01603738197089885,0.03409579115216617,-0.017099185842180037,-0.007836625118027586,-0.0178581671581844,-0.03282773112238543,-0.06019974976827952,-0.028120137639967877,0.0140052927159788,0.041699623205948236,0.08467197633676488,-0.02070207645045005,0.002066572138600121,0.01899466000637363,0.035184740186397355,0.09951158359338316,-0.018822855258660474,-0.01872557154715757,-0.04233305899255332,0.003815671799930164,0.0001815131640384054,0.07721998823634232,-0.11771319396633945,-0.010167757891075432,-0.05588307303749243,-0.0394490401685563,0.01751027519502763,0.08835997579764028,0.027627553860130213,0.05172322575587254,0.058566946497797326,-0.014584760190115125,0.047687818501511305,0.08277348365636804,-0.005321830358976343,-0.03677166962122821,-0.008508501490800811,-0.04118024866202543,-0.008532460481217958,0.018958442491682558,0.05593839837655639,-0.07999770645399965,0.0003052032773104196,-0.0010844226001934575,-0.1281267093873614,0.005495751728511144,0.054844914875623874,0.023036225996163572,0.14207002177863423,0.030103890516302176,0.07191659933332212,0.000779961111813787,0.09504681675029016,0.18882183980285497,0.07504021744463212,0.09017124258356098,0.09632746601191933,0.06696719909031075,0.08420026850745034,0.03630287862471576,0.05940189348916871,0.09792802519389118,0.07490226661681942,0.06789926236890459,-0.12015110586585906,-0.012870281974589117,0.26724799536141836,0.04406192591923202,0.08264392856265744,0.1571239331177884,0.06162943996753206,0.13308407472413578,0.03719909224737005,0.00028502276987312425,505.548
559,-0.028067888625382852,0.09066544146062183,-0.04302077481636457,0.03882071643981683,-0.1377166470034344,-0.0789744540134175,-0.046865682541060924,0.048128100052932,-0.015399222491407443,-0.004560245386558524,-0.029559930308058882,0.03177744514492747,-0.05329135111895146,0.007559926702944339,-0.005651855774252225,0.01275797009044369,-0.023966889520058546,0.002738292623991901,0.004987749123272515,0.08147116226369643,0.1404968512965329,0.1479121889996143,-0.07703717664064808,-0.043193228424599536,-0.1232926680741608,-0.044568313073012976,-0.0350267346901982,0.018148191477780122,0.019963637773794646,0.003086878032622205,-0.0010667965728976309,0.020193155765707946,-0.048585167744868776,-0.03465007642541954,-0.10067822179579348,-0.10692064421329034,0.01866264416629041,-0.01612925730706981,-0.0720192922519094,-0.03504492520900839,-0.21472236445354034,-0.12870873401481336,-0.038604893924472666,-0.017356667136259236,-0.09202830269520039,-0.04417990758924296,-0.0005279851380145194,-0.0040925996162968215,-0.09157199777578888,-0.03584133647252206,-0.02402688797909525,0.008555268930870778,-0.003645697905426092,0.05488115784629785,-0.048098924859591,-0.02454272374080331,-0.009246064634300923,0.074446263654562,-0.06162679853621655,-0.03236280504999309,-0.07099303416411243,-0.012088027357283168,-0.09940028517508846,0.015192972450869563,-0.15811658707030746,-0.025998040523838976,-0.08983890477346623,-0.08786657715729977,-0.05607761647954254,0.04721873453925631,0.0275744882278068,0.06400129724523343,-0.010433683549105097,0.029480990605065423,-0.031345630827024726,-0.06083924866112269,-0.006633020755395936,-0.07410277285396528,0.02688663433632597,0.03346212560819371,-0.03792916684398497,0.006754826599386358,-0.059533405033188866,-0.08195339279971697,-0.012210674836280811,-0.011867662875555757,-0.15262247248867425,-0.05519338097907379,0.01558983516469742,0.009288102866512191,0.08919735949210243,0.02184033007318573,0.009032869691088503,-0.0279300752825015,0.15767424157548646,0.1545126527513478,0.030238979472027697,0.05832675561107069,0.057244213527889304,0.012219926476512571,-0.003548568481123049,-0.031392730267221294,-0.03135866751109426,-0.061106806362152884,-0.08572145323954686,-0.06202982967057305,-0.17762400671958328,0.011870609073292675,0.1823747658998943,0.22715237514692335,0.06179927917256586,0.07390363267390974,-0.000938537248676753,0.06084082936012611,-0.015371710029752968,-0.06707535851340654,506.454
560,-0.013363717340574158,0.07611207551024167,0.013861280641050674,0.07663802638820894,-0.16359186291794964,-0.033308113235715316,0.027036214914707427,0.144628131804451,0.019365874977553876,0.05365298829023466,0.038501873714101964,0.1125027156944719,0.05328136723027477,0.14259533981875017,0.0012076078450054624,0.07773489848341089,0.01889605792447592,0.0743580481538109,0.018490668605009912,0.09719161140774482,0.147560510284853,0.2143298434337205,0.0145281565990678,0.01569650486534431,-0.16253651044034323,-0.135256039952422,0.0331083142467859,0.1254986765101851,0.00617297866998969,0.03785436324213635,0.06217605376846002,0.11553577030554414,-0.06516614593154478,-0.01735749080370511,-0.11012840654272608,-0.07086519943168232,0.0007794035948080199,-0.009189502905130417,-0.08407979518250147,-0.05086961453264196,-0.18757469537703442,-0.039373273412066305,-0.12536694503856466,-0.07278825255902371,-0.1613343636367767,-0.08467902668573395,-0.09434542502459585,-0.06909611941152935,-0.1819467449834571,-0.0976706389621394,-0.0996784880073741,-0.03519527871223395,-0.056052234890956475,-0.02139479448371691,-0.0943734030565891,-0.03319841183541654,-0.01962900446492302,0.049702130196210795,-0.13795957658671995,-0.07855488099928878,-0.12928813718941795,0.014760344921873423,-0.0734539771278062,0.08725501514714887,-0.16663284130448877,-0.030553067185089416,-0.169536143061415,-0.13649924179693096,-0.11122922546427279,-0.020692325631472365,0.026359874865722034,0.11262929732025372,0.004160233202509883,0.06578296776648669,0.05554075606487312,-0.06056397027829913,-0.08465374184391065,-0.08671782178957485,-0.05477923771173609,-0.011294283453734445,-0.034814197155305836,0.027132825836949124,-0.08001377585312443,-0.046090508751435125,-0.06406796204709901,-0.030661671505578105,-0.16863828456454924,-0.0035497833397938306,-0.03560905968126931,-0.03236347066650221,0.02352465385537647,-0.03330376349292315,-0.014427986183670713,-0.10721825825429282,-0.17447477937241487,-0.34402662306095194,-0.03674296219439586,0.0030456330212744968,-0.006511496523740931,-0.014933911323204225,0.021881377522965102,-0.030467343394882617,-0.04616268781311496,-0.045707688991092524,-0.10637901306977354,-0.16437894814828222,-0.016048065170074982,-0.09415301087631717,-0.24399400817031386,0.037198982993979356,0.06137085775386228,0.030485003473421028,-0.05278661489357014,-0.06807721836760083,-0.10609012376200301,-0.20949173586692252,507.36
561,0.03342817246335419,0.10721380974697658,0.07036759812152393,0.1282771203462996,-0.19242221998305364,-0.032331420501291584,0.0889530792637969,0.20014946549112902,0.021034925324424775,0.08695632655164914,0.1099868673996068,0.1598754944069191,0.13153874569870597,0.1993069419828599,0.06254809897194911,0.14550828850193137,0.06043359791610962,0.10420530558505901,0.0865665683583825,0.13631783398288785,0.1552304919331135,0.281921764289473,0.08353193516621432,0.08375949010064969,-0.15678374833440153,-0.20793835419981238,0.12316211957496806,0.15474494859153703,0.06619334616192155,0.11109848250636825,0.10602704064910923,0.12137776039582177,0.02226524875744839,0.05067662724436073,-0.12786686807589603,-0.11039521028457287,0.003039310204746514,0.026771042632180872,-0.11412824398900381,0.02122481331231241,-0.045170772128265306,-0.0030256034798000772,-0.10739096408805501,-0.07058512002136162,-0.13941540506140723,-0.07748639680190413,-0.06918461094200039,-0.07205669207362836,-0.15978297951007442,-0.07744670174634471,-0.05776480023331012,-0.013921152492726428,-0.057550555471878186,0.03567747459065855,-0.059002132451271276,-0.032686344237213,0.04617094960046588,0.09791660073014455,-0.11314362404952273,-0.06466242360186182,-0.06648354761429835,0.06254732307992454,-0.010614526018005601,0.13872278619811984,-0.10703408151395237,0.01770738505611783,-0.1405946034327391,-0.11795484356009303,-0.08756474320567492,0.00022337152297575172,0.09984398327198185,0.1459823509159392,0.06811338950803955,0.14611037939116303,-0.07307762672960448,0.09829918444744584,-0.010620409460931787,-0.014793684157527567,-0.020323358282259046,0.0799836442657551,0.02103744554410501,0.06291507268103637,0.04184406726954079,0.036941975767718724,-0.0277884132122459,0.01815058926008309,0.025608227791481208,0.10646955349374698,0.014377796795944135,0.01583754014866128,0.05358113148726094,0.01537732265387345,0.04419056945596682,-0.059183178621191705,-0.11326392725160012,-0.18306708110533249,0.009704093451013432,-0.00568226342910149,0.01959417326080007,-0.00947383729563352,-0.03010747990159543,-0.042924474368688154,-0.07420095227058723,-0.01673538607654667,-0.03829860304106182,-0.024500003895615657,-0.03798428686996618,-0.22761876059864206,-0.11019946779444605,0.05699428399399905,0.07293823605890155,0.06500500807652751,-0.006041813382622145,-0.02427768373553131,-0.0010742115025012295,-0.07657611750964029,508.266
562,-0.005270324980989109,0.10219212162402987,0.019331953673828447,0.0819373366632933,-0.17161802628293693,-0.01837186093126807,0.022141165055728225,0.1350851107772454,-0.08768742135617197,0.023705023958917947,0.029293807573779074,0.089932903666876,0.03990131755048296,0.10710836323101731,0.015775849588463172,0.09270739341244402,-0.016512992560200813,0.03014097330633706,0.060700604925665994,0.09642256456643822,0.09935785881950143,0.12474190765541732,0.013362725298099625,0.02486975681070583,-0.19195063320810876,-0.20612385525239754,0.06102121805762714,0.0975765916112862,0.058018874288083555,0.08576585541114264,0.008288446118464979,0.012639074226528988,-0.049961346403452254,-0.01501536778597861,-0.06131536210537558,-0.05882246257728057,-0.019306092907782964,-0.01293807280273331,-0.02703170195525211,0.04975436009767251,-0.11383269558518132,0.02482556108368667,-0.06519769229803861,-0.04677458848460771,-0.09064150704687694,-0.04506830842999744,-0.03344435885176177,-0.07311953216661078,-0.09484804633513932,-0.050144616165909796,-0.013952022625291398,0.0022383449396196986,-0.021237091392559353,0.0645407259768909,-0.025788228865331702,-5.3672751760208436e-05,0.002053509813385926,0.07665624563096575,-0.10545769846669353,-0.03629118364376013,-0.06275656163140703,0.07572378109623473,-0.04168318002377182,0.08073973648117819,-0.07966791711416568,0.014919870761397919,-0.13642446215965648,-0.11813444554386364,-0.11086069635933453,0.012621768089293542,0.07113547618459619,0.06017259003370076,0.027899999810285764,0.05284718469421042,-0.008582723971069559,-0.019327268531776905,-0.001515464208173733,-0.007959002759151335,-0.03591995793792503,0.03542067187184183,0.017219180255955913,0.015249058452650892,0.10007399707507342,0.008364347146365372,-0.007884923397115525,-0.0005343540549266132,-0.0440521253637972,0.038041370543726256,6.078060801541921e-05,0.03159036060293402,0.11538805221956693,0.03949783009417159,0.10416688014930194,0.011122144275361777,-0.12560302107132543,0.08385942446133784,0.02968564421996303,0.012113577385298106,0.06017220793768275,0.00750995846551209,0.06071778784662911,0.03751299991931283,0.014302339380213934,0.028478771975641314,0.09680695467208886,0.04783614796091047,-0.09025516943486013,-0.14203860645286273,0.043239887490490445,-0.031773593404782585,0.029044514342475913,0.08815959248807992,0.04861457598095626,0.07487368997040035,0.04260386092140811,0.029262337708378987,509.172
563,0.013504363393545629,0.13214615981285968,0.0200744406809025,0.06304969217036534,-0.10107289673618243,-0.03141428220189679,0.01985913113570473,0.1149599279092661,0.05199377383162234,0.0940476839919739,0.034293548806859406,0.08300451798338913,0.04683071659871708,0.090993435586166,0.030304123590512506,0.10417615042930661,-0.010275065740614143,0.05193722946873399,0.052591944900073226,0.10533476291135672,0.07116385513222209,0.12812150369820494,-0.003775091396888852,0.027086037095811866,-0.1471166067955051,-0.09808207433747636,0.048910208389279564,0.03845620007759326,0.08140460567973296,0.09202049856189276,0.0411708123300056,0.029851857037194483,-0.04799884880202666,0.021818134363488104,-0.02227525462625649,-0.013871400995371508,0.035635004012335665,-0.009851015239999966,0.010879826069366945,0.056827231929174465,-0.251965471851708,-0.07593810642084461,-0.007933393935833475,0.027605221387422364,-0.05689052602515345,-0.0035654672297657634,0.03860207596450122,-0.010856876487126164,-0.04337277307706604,-0.004575304079179234,-0.0016835147285973477,0.028987788507508074,0.023435059260887896,0.072991885982784,0.008061247576943703,0.051414939817573516,0.020810166611985037,0.07482584767693501,-0.062377516848954706,0.012311723417948868,-0.030205489415812584,0.10505389817792032,-0.016019614163708482,0.08434088500919668,-0.024875508919640372,0.05649691686665061,-0.10716478431508573,-0.07116556631436703,-0.09074392095096548,0.029778160980346476,0.012385925020349598,0.017561129862513868,0.05183698150930221,0.0008736733655311949,0.09262996793506037,-0.015528426848859432,0.020456759934833608,0.03284976261258998,0.04727838507472132,0.14173830052948433,-0.006942172670486918,0.035371608210672346,0.002830377555794372,-0.08296361488558462,0.0016837394502294295,0.018011491467027615,-0.1340778479797657,-0.07038854844432463,0.06305684890983845,0.05982413045183166,0.1479411826022237,0.08425279023858151,0.15727285431652832,0.03552765755670038,0.19387140199528213,0.21032947582988984,0.10736540075961094,0.02264172749617655,0.0762282894325229,0.08495578802713875,0.18462174229495207,0.1617995752351055,0.15643010085568954,0.12910932255718907,0.17017966524553776,0.190093615279144,0.00657758064039071,0.05429233541097801,0.37453157192795217,-0.07359465185552698,0.04819884649876365,0.11771573847224508,0.1028784056419202,0.1793877898691489,0.11676231482099479,0.1063134931678191,510.07800000000003
