,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Time
628,0.13673092467582867,0.07756800361929607,-0.004466704959295249,0.00886617179562635,0.11069384138982123,0.05616295563979784,0.0020271928736409163,-0.044291921635757625,-0.0068773054817354755,-0.09718415065974911,0.06573816151391575,0.022773661521747732,-0.02421302860253187,-0.045282505765048955,-0.010865787504525952,-0.030728002785932223,0.07678131687986467,0.08613921345648047,0.08032993561138906,0.07673126279693332,0.12100999546170603,0.07749443715950695,-0.05976047167104551,-0.05100570812151681,0.03269087893126853,0.011314914767176781,-0.048125314397292236,-0.01021405970951215,0.002126561408443554,0.024479719969462167,-0.05720497964542091,-0.08206302543119755,0.16955417038762613,0.07764783369860637,0.18116590705032012,0.20656264972326702,0.14734855216044052,0.12962620955314347,0.18109778784234734,0.16753488971492467,0.05515055738268435,0.13894446670591967,0.5199963584777348,0.4050971316886809,0.39133953187533227,0.3810226610555293,0.428667732278171,0.4005028891482186,0.4121959332655193,0.23191113143738962,0.23157071698994316,0.21160796646341373,0.27914399887269875,0.1579938137114768,0.31712531174506836,0.23039850743434412,0.11859079644060842,0.0557133438188026,0.12089850093597579,0.04819867292333462,0.04742587941502273,-0.073500364574493,0.15203783379889002,0.09750219151327678,0.07479118287828075,0.024542626181981074,0.1885747549745365,0.20797822770378313,0.07877760512049153,0.11471866648479877,0.07524193200395672,0.07621224703508393,0.11692672604150217,0.06389152927358648,0.15137708479702386,0.02125047351169471,0.16338334684536468,0.09092078778039511,0.008663620020127018,0.025949570768682474,0.08684833664165159,0.057514849745848175,0.13993205605430425,0.026405767999722767,0.11620600792266966,0.09481568865018493,-0.009567428302854003,0.04926121231901764,0.1486979867965327,0.11081454589963854,0.10734933784245299,0.004433549138045978,0.013200900173311098,-0.005758009200202423,0.05156088050880049,-0.03353737525284684,0.1579460032692118,0.11895796433501479,0.22330374505714673,0.2062221820920156,0.12387545068006371,0.1188551765361006,0.17781776398076568,0.17003256345302695,0.22311662469370797,0.16605384567477458,0.1692025625155296,0.09941334278323384,0.022713666152380088,-0.0035915501903076804,0.1661733141926693,0.17300153260719506,0.07105499985188864,0.11293350916430824,0.26892009395546074,0.21805882920181058,568.968
629,0.1232283952840262,0.06163771710316257,-0.009525056182718207,0.017580650002770398,0.07058262631051539,0.08599055762695856,-0.004946157381304251,-0.03121193784326747,-0.013282091346468076,-0.07010722398717964,0.05357050493597459,0.023860580297022326,-0.028486101829588387,-0.06366519589311022,-0.012704430697617213,-0.016891816750663535,0.035038335430703484,0.016905098247212685,0.07827258530139652,0.07202934865280601,0.18987316958127012,0.1578753318350842,-0.0856922958524077,-0.05249455203278015,-0.048217254418266374,0.024726055559183228,-0.045834370850525115,0.01686929751734791,0.05234254231060824,0.11362938173004467,-0.03989076078860749,-0.044484586723984317,0.13159897308462307,0.09368230571344403,0.10750126458834804,0.1495350623448385,0.09779236368259146,0.11655109382461594,0.1285885540596326,0.11627017749366327,0.09541367399291939,0.022336591796139425,0.4520623925321035,0.3114222491358453,0.33857939471829707,0.3424609897072259,0.36582794359656323,0.2713381846091675,0.3656615070221257,0.22993880250718501,0.16996301822382504,0.18118905968568147,0.3280920296123594,0.21314404263506556,0.26457696917325846,0.19598892192054548,0.11675504425820903,0.035507135705887885,0.16331262163138757,0.11240253744442247,0.045245055285827174,-0.058321330607167064,0.07206737200289459,0.04789440308916079,-0.005761640429669695,0.012217390613179913,0.17808994480895438,0.17782559141026885,0.0751766002359002,0.09293121656318425,0.08565308466725212,0.0845173335686698,0.04176119089259148,0.03982325131743903,0.06953728419465524,0.04552914685242513,0.13324411905329064,0.0319172898497483,0.024930134529799385,0.003735894888716688,0.0745828736600873,0.05317489935958915,0.03120514199818685,-0.004575831985098163,0.0674074066734196,0.08692915487327457,-0.059125608162605856,0.00565390554711773,0.09716297754915354,0.07432564432910937,0.13226256686663304,0.011420298560889405,0.031201789158082784,0.03234983080540617,0.30368356179608125,0.5298621355206273,0.20875877945647614,0.1531658886261265,0.19197546682584288,0.18797967873596697,0.12792730704370295,0.12120842114294672,0.1486646217711415,0.17096867025513388,0.2027095463933862,0.16251005847037994,0.16127966689893877,0.21892442973410928,0.28981452645106687,0.14756809619047281,0.13927392108366676,0.14275965701946147,0.12996936002624854,0.2117520064114705,0.17313607922759225,0.07174218860826165,569.874
630,0.0743863282915341,0.022621047062322003,-0.0017575105055931107,0.04639147534980019,0.07332712982812839,0.07854884430022355,0.025992736175886138,0.03091095292169762,-0.009485631319401262,0.014938859155945915,0.06490207058820752,0.06980554269341266,0.052203124319316146,0.01536156146300276,-0.07178258643460804,-0.07000167784793114,0.07858958887005245,0.0567378514390837,0.0955706070755686,0.08549621660696186,0.09976815988517791,0.049387770903682,-0.07400222870966511,-0.017450110083342536,-0.07625472637107207,0.021182725132275034,-0.03585114377943909,-0.0005356227425563593,0.047867258170592,0.06361689404629184,-0.0048534496051597775,0.027666356209668907,0.05022950781590371,0.046307960243743826,-0.0534905564722171,0.08401291792108549,0.06674263563215632,0.051275494826450094,-0.05148087396274173,0.020089203643405915,-0.13863634208194006,-0.019497306829684532,0.36225576921991787,0.18560408690787916,0.2007895387069291,0.22947229191763444,0.2720365749131342,0.2361218475796788,0.2609555693719157,0.1457800281089332,0.08873997471383434,0.0618299397670765,0.28442533972710976,0.24775490440805026,0.15120447757652095,0.12304584399670027,0.08881719073228135,-0.008276154323478438,0.125146630680565,0.043038102643325096,0.03795346364936272,-0.056163406553654545,-0.03965905538469032,-0.04316838024226543,-0.12963863871339773,-0.05177670817546882,0.14308029988064722,0.11476607243018912,0.033464960322737,0.057333397315146264,0.04159578514865581,0.04354444569387704,0.018202696672029006,0.007268501776669797,0.029422849078219755,0.021604734309462924,0.03483437131532599,0.044490965501203884,0.20957503312806483,0.20427539019149374,-0.03486300452922663,0.04753631517050108,-0.051202332369063096,-0.05923482562920482,0.019216147322837416,0.03777670511496824,0.13957794683406144,0.05738427687700083,0.06518385957682012,0.02927429312121803,0.0977165285851246,0.031151447048212752,0.008348261998859359,0.04505244414060663,0.02128445522365434,0.25725180843779694,-0.037084313668740015,0.010316700998526543,0.11254620157992398,0.07851824421731371,0.03310052868969607,0.07782686839067571,-0.006809463881153408,0.09331435598939593,-0.035587376850726264,0.03873949836672324,-0.12801455592335367,-0.08630647983813092,-0.12875712181968985,0.06654983428624582,0.05703584351947314,0.04714791460202732,0.018797463848553405,0.05354215384923661,0.08049061838037294,-0.18399724965255398,570.78
631,-0.0038063655498704,-0.0673286780972557,-0.04826475450588624,-0.01086801130771025,0.00429003235100047,0.07308146308057847,-0.016071814366210146,-0.013766845090118334,-0.03295128156004253,0.0376232264382616,0.040801116252402424,0.02137878242681623,-0.0011197830493832293,-0.02227934784851759,-0.03687520727242571,0.004271772342848262,-0.024231444463892308,-0.048259704756228115,-0.00045123665575683375,-0.011610178888439134,0.07820378016757927,0.08766659419686411,-0.10608777479229865,-0.04940364414094728,-0.11775434626708912,-0.05200285938323469,-0.005654745568833089,-0.005649334711444761,-0.009305619280994262,-0.03965259745416361,-0.01450522237842836,0.017005081507329822,-0.026525432012240797,0.005142146080170843,-0.07136250074952287,0.0017740299732656314,0.007413436724896794,0.0090507583063645,0.010965801283448031,-0.09173894827704289,-0.10670433928378859,0.10454267310170859,0.20660040851490308,0.11040586393077573,0.0859815650963478,0.1622078991417015,0.18785136132945196,0.11649446762894053,0.14629155207009276,0.10038002245687849,0.005816703073251619,-0.010459989774132948,0.22147873589683678,0.1905175512820863,0.06485362281858388,0.009676418749213813,0.013956200172601334,-0.07306684064391483,0.05232383426823494,-0.025008235086903766,0.003084919662866929,-0.0954081980905015,-0.011425079883090336,-0.07778286909779988,-0.13380382923108158,-0.06869849616623165,0.03905209212090838,0.029732457227264777,-0.055766391898097685,-0.03832166357065121,0.04976004984013859,0.032972797865990305,-0.0540151704318237,-0.04734033151503321,-0.07535569241934434,-0.07026689924642904,0.06119625525483014,-0.002543705423270554,-0.09240332826004913,-0.15828924151426302,-0.012617113990065204,-0.049086228901859416,0.07410146635297006,0.1117849135275079,-0.037633556029300935,-0.03747868341967924,0.04880523118285662,-0.0018982747108551596,-0.011030388407481844,-0.02990983751142388,0.027614766350879706,0.0026226754604325377,-0.06890647578223312,0.0037511469023109823,-0.11400088595488655,-0.3087826695833497,0.031466375585694054,-0.006744147090481915,0.03936071885678246,-0.005558272217095335,-0.06352707471481815,0.03920296234355239,-0.05853142497578853,0.018213060274862462,-0.0577536860390092,-0.06536786892189117,0.1667605741405525,0.3534252150908142,-0.0511790175176945,-0.05625962397031105,-0.043515755519096144,0.007712046244793724,-0.08340091604574416,-0.04970072693149438,-0.01601991344949459,0.12751699820858947,571.686
632,-0.022320928895277932,-0.05200102967584588,-0.07813897045227153,-0.017516200924610398,-0.022227005232806362,0.004303832293489967,-0.010857583246184707,-0.001890015232014417,-0.044080757287308106,0.010916104560353938,0.05155628588767395,0.04882348150243635,0.014145894474238339,0.01064191264872686,-0.06722400391938922,-0.045945296320183585,0.036101306127637116,-0.005664469906920919,-0.02888926304159553,-0.005920913277956001,-0.05899267412549268,-0.003558422331743289,-0.10526995116502644,-0.042191525726668754,-0.14970353972425782,-0.06839785737684438,-0.054892409181578575,-0.04104882790360437,0.04057508949830222,0.060397750473524844,0.00974411956272283,0.02926299279648328,-0.09624829942372153,-0.027325627497408723,-0.1427660896959277,-0.026450369988955207,-0.03255823305011479,-0.05303660091771818,-0.13209542223729334,-0.15336370870408242,-0.2357303993706378,-0.10606794842495888,0.09296101299653482,0.07675149381169155,-0.005138514895619289,0.07934836105675198,0.07483054899511313,0.06307972961972523,0.05487851441126501,0.0408320868805449,-0.018088774626705675,-0.06736036215012477,0.12323371669905331,0.11931195349427386,-0.01833943087423667,-0.03340569315542087,-0.039565810331108335,-0.07782378729994184,-0.042664090909353344,-0.11723775737946249,-0.04027035686704916,-0.04773769399925128,-0.05106198209087116,-0.10335752455512558,-0.19044938800629835,-0.06014536995599947,-0.06581883313371957,-0.07413930518031246,-0.10999926788173983,-0.0848559282695382,0.008086852825982847,0.03243152949720455,-0.05748839169421737,0.005168368618701665,-0.0921456709183078,-0.04079240087168664,-0.022466940890281124,-0.012662105641763483,0.13445467240932596,0.10624299118988413,-0.02210421242884482,-0.01871076533937654,-0.09061460271861979,-0.014282092739838674,-0.08241702971506107,-0.07726103823586601,-0.06069141013342764,0.021267247246202898,-0.06327537464396357,-0.049420952366511256,-0.027719068086002985,-0.03147528380255309,-0.1240900128626456,-0.07475467673468791,0.08896329836404257,0.15828340557559167,-0.0032289093405896583,-0.05545687183271797,-0.04349202162588012,-0.033345376485176985,-0.08038479810428426,0.0014998911425840814,-0.02836962046962882,-0.01855749858064725,-0.06946167091404129,-0.030550504365103384,0.0843298998829904,0.08193383006592914,-0.04297895661166039,-0.13035059701851265,-0.08242635487810945,-0.08590477321321652,-0.12518934971844548,-0.02165057122855919,-0.07341476450760662,-0.02865246867233554,572.592
633,0.02625165484254696,-0.01887436376567637,-0.09002199638834524,-0.0028327785135024274,-0.06075864994225877,-0.009243123395176836,0.0015937257183843588,0.03828970037687454,-0.027381902547230597,0.03742479459722103,0.10353960579146737,0.06010932145234246,0.03800982910107439,0.03571419196571249,-0.09845857027980515,-0.06016317024608279,0.05790442346878539,0.058342323108811794,-0.023082090065647265,0.013439761127534519,-0.06486758526650843,0.06368440163727235,-0.1072944655364554,-0.044971078427937045,-0.15725649135236197,-0.07045736751056292,-0.06340414558993548,-0.029499768665728923,-0.01056887674392837,-0.005161773460199452,0.018987018866165523,0.03957087860094382,-0.08264850935170433,-0.025140956088540545,-0.16352448526970018,-0.1304789032634534,-0.011652787011739637,-0.06856121793608927,-0.10886974210201393,-0.13360756414625757,0.03353214307144456,-0.056225493418498376,0.04006571537372222,0.06739227678831532,-0.04898424604373286,0.0260439282478967,-0.020394318457658406,-0.0005431698763298726,0.004679960117210398,-0.009081955653340093,-0.016558376320739233,-0.06837577482023051,0.0621728266935454,-0.039574985784916264,-0.054542642736720603,-0.07534999476572625,-0.018353038237674334,-0.02703399417480824,-0.07042088442878201,-0.0952231643990193,-0.014235998759821674,-0.002519376332454749,-0.01162827161905042,-0.017650202979638197,-0.17758220094236962,-0.048505287983260835,-0.11277926553642546,-0.09236934771259794,-0.07865503719275302,-0.10493455858945885,-0.0032390633881805232,0.057290406976212925,0.02118463992691301,0.06463812392565119,0.0691061901521137,0.08029393980725105,-0.043555454004024774,-0.04957837634774006,0.09328941329742726,0.047546834265542605,-0.02646014591202167,-0.04187881129611423,-0.006217902191454233,-0.027839266150921034,-0.0732235133313842,-0.07331777134740786,-0.06296894027280786,0.005495708692897427,-0.02858792746224134,-0.025184781581658766,-0.07803252099093841,-0.06595836099697397,-0.15533509835547984,-0.11947057437084653,-0.11816072933336899,-0.24423805902104367,-0.15695901077886923,-0.10728612694789182,-0.05806416162197286,-0.02658782469698596,-0.09976034170325866,-0.013898513784811018,-0.03727246615641806,-0.03879726231712465,-0.05701359580338392,-0.11593233459703776,-0.11797527038177796,-0.25962804343907875,-0.15593709898013314,-0.11035451246991909,-0.1346101258717546,-0.1013581981669881,-0.16926515028691852,-0.07086366491715762,-0.10267887337622357,-0.16915290343985845,573.498
634,0.026494544354977896,0.03522853087269414,-0.10101918703264713,0.02123985925167847,-0.03173404439632301,-0.009131750814776185,-0.01862211626995008,0.05291294325416437,-0.03156821910519597,0.046787169642569355,0.06312221035999008,0.07167594875252534,-0.004649593860175479,-0.00610942060657236,-0.04460108755092125,0.013462414972444735,0.003747899168062757,0.05053389431614743,-0.0022756264258705777,0.04457542245787501,0.11492773451571636,0.15444599415506216,-0.11697605406516921,-0.0791210818299194,-0.19699791727434057,-0.13004532015896245,-0.054557578970891606,-0.03400349511148057,-0.0217316423346395,-0.012833801344466678,0.016789323965856993,0.03372931754199093,-0.04820209271388938,0.0022309444120753364,-0.14413715406174685,-0.1333728405334033,-0.019540880175400722,-0.034657009606884406,-0.018375227444743812,-0.11909960190320179,0.047763479130042745,0.0007608409300654486,0.014954002988481874,0.014176443216902557,-0.038422480526564044,-0.02643421409562376,-0.05564639476750185,-0.029381356083804874,-0.012694500234404323,-0.024377753684798515,-0.01844387335091653,-0.04895251411231571,-0.002485012102267243,-0.19481867645642903,-0.07171370223377814,-0.12356798309104965,-0.017064733581097412,0.020772541025621274,-0.055785949502957066,-0.01935973170096939,0.010519435366560229,0.0448078216593741,0.0685695714052826,0.06664848597518866,-0.1165443532817165,-0.009169189492610651,-0.09534554736090817,-0.0976869891861411,-0.033013268292641514,-0.061165474700586,0.014089988628545482,0.07101381540985216,0.1052046042809327,0.0947704692356179,0.1494258170255207,0.10882374272126619,0.0055351055115234245,-0.014379260694043224,-0.04163284202204344,-0.02786094726736583,0.015063528654739658,-0.04563856561239665,0.07248449304169421,-0.028944973745316807,-0.06774909745302869,-0.05672480188582952,-0.07311927892282709,-0.031302255223454555,-0.028749659672112477,-0.045601012691370485,-0.0644043141406417,-0.12895109044924352,-0.09692630974315103,-0.13487563214826642,-0.11902887056018237,-0.3243507329549339,-0.07172938834187649,-0.08737359197613437,-0.04758494700572408,-0.030333823979666517,-0.06424406987381472,-0.05029706895372691,0.004131720196560642,-0.014082624397845673,-0.034895817122356676,-0.06982173377410814,-0.035544596124215885,-0.25220941304161976,-0.15741126723289878,-0.12820003570201155,-0.08815026930119556,-0.09934881924409282,-0.18404505945958244,-0.11791905432091265,-0.010411201422044882,-0.027740973729450762,574.404
635,0.004271040425581823,0.05340534900187117,-0.13904059235263613,0.005943312662519424,-0.0432254188369609,0.0011955248223214567,-0.056690071584451635,0.04128927437268987,-0.06549501959156404,0.08968452582336313,0.030920041675831574,0.04788148523053209,-0.027564566140061086,-0.0677110977389667,-0.015106745526538689,0.014346323771795523,-0.02188557809824567,-0.021625475038795715,-0.05191025518693776,0.0313206709312776,0.0770979145410341,0.08604461015901783,-0.154545829177733,-0.13708126580525815,-0.24586322553495177,-0.20141464376914434,-0.04545548403317545,-0.08512028194956513,0.025936869133978344,0.040337570081631066,-0.062323760969575696,-0.015881374483441145,-0.0746732163261168,-0.02215100463710245,-0.1813362951449958,-0.08029462637043526,0.026839508303175233,-0.0012082641025512836,0.03981254431710096,-0.05049836164586502,0.09619250332945783,-0.02456184376962319,-0.07592303764746985,-0.031086282754767266,-0.08021915612870499,-0.07777729427359396,-0.04403277027563414,-0.12051896899141618,-0.06484107197311037,-0.07505704162347769,-0.052676162318537376,-0.08947275855317302,-0.09754243675640761,-0.29675588749973336,-0.08387688018119506,-0.1448770201238964,-0.0033392078887443223,0.034346018497379616,-0.07291921976803549,0.027664821382397,-0.0077575957816930444,0.046980458831430684,0.06916463291773635,0.05000070752666886,-0.10404362040212128,-0.017951955094933712,-0.10999127515750277,-0.09332921754930415,-0.028076406757322536,-0.031804846998733004,-0.0011351072211836838,0.05917920805479527,0.13893141074993814,0.08587578762540206,0.1251030373621646,0.06978420280664367,0.013964546529888735,-0.044442288698837075,-0.08796247000433886,-0.2044060198056571,0.023957005791208096,-0.0977033082529028,0.027238322579886478,-0.07552631043135039,-0.07198659275973153,-0.09060564859649899,-0.1525043438771346,-0.06422783527346886,-0.01668005085742075,-0.053811888246362356,-0.03371088961981008,-0.09252330426770182,-0.0391559290427454,-0.041362058793313866,0.08983143959085595,0.12344865508110275,0.13612736599153513,-0.011560603121390185,-0.03071944315307561,0.0069626020976090745,-0.02717708758421685,0.0077922625913213785,0.04160632635261193,0.040906558507774166,0.041636792817250926,-0.044063778529718725,-0.1323558685899804,0.11653716774175636,0.09688275636985073,-0.051648324224361164,0.03223972605149969,0.013104120620617565,-0.09727174350342167,-0.04183273453929448,-0.0067495552279580665,0.25121988331438433,575.3100000000001
636,-0.008467362105944298,0.0898124302288724,-0.10405990133397348,0.027984225210234772,-0.09441337113481507,-0.07746389128026668,-0.05897103467327379,0.0642284717550009,-0.09374105348486932,0.03113811308796626,0.0170358650913171,0.03313109168444541,0.014447587705930739,-0.030761035572720065,-0.04588947986140996,-0.01224125113590685,-0.01652185239761921,-0.03987924693349074,-0.05467771413052244,0.01704826559152951,0.09734907882711365,0.04255226674418215,-0.08146286483882927,-0.06950869794652419,-0.1798633286634788,-0.17192472898043612,-0.0578882584350375,-0.09279593311558382,0.032711162116488314,0.07192006436502565,-0.0470735668402434,-0.006450574377336378,-0.07978402091784086,-0.022887696158697058,-0.1490200675049423,-0.1310917370382682,-0.0361224402435414,0.009872813161004437,-0.07647103907736587,-0.07461663176401617,-0.06552078800309644,-0.034855618037786355,-0.19218148022816797,-0.12553102612325454,-0.13654992473219477,-0.17111767457681687,-0.1134118262516546,-0.1715831777127766,-0.15837373813719857,-0.17673902478499057,-0.09802072549269425,-0.16869047300875045,-0.18866066562714218,-0.33765024687140205,-0.0960042678811339,-0.19117855839126688,0.009991303271501425,0.053899855242768024,-0.14485912174549273,-0.040737300904238244,-0.025255937184387976,0.04028108551984223,0.009687509062933636,0.0211669280106764,-0.12831733911918844,-0.06815639661769742,-0.13700739351449423,-0.12875833130777237,-0.0237155124011149,-0.016604119905472947,0.004141935012874402,0.03943982723057275,0.07849279075636141,0.06778026688577746,0.054880086748266985,0.05892020500826208,-0.07842630199036928,-0.10966855150549791,-0.055978311106492366,-0.062425700897648304,-0.06220753282934805,-0.08421008412729923,-0.08933498355142525,-0.13179212053036535,-0.060594415314978195,-0.12362641671791295,0.041162365618982705,-0.014182604347231636,0.00037858544823986116,-0.08218466472381333,-0.03133200898531931,-0.06399726401276615,0.015023868430483958,0.05842598334980971,0.171762267871445,0.25742102651792237,0.06118171631324587,-0.03515015120114393,-0.011437953387947798,-0.021879668064309656,0.0006023062504539396,0.06255635719191308,-0.016426778694657817,0.006901769749398606,-0.05967064107554177,-0.06026591847198617,-0.213104284189221,-0.17934423502820254,0.059752143503216074,0.015928929451755298,0.01670553310276394,-0.03121786339084944,-0.05407569943331839,-0.014588993569076104,-0.008231650116038417,0.06718471389383776,576.216
637,-0.06904790692185303,0.03576482348909542,-0.149834593412912,-0.04989005917888656,-0.06883420345810548,-0.059117789854358734,-0.1231087427815572,-0.026414665195232986,-0.11423636825201362,-0.05699268322038709,-0.06689626261005242,-0.02716572737377038,-0.041977274617706894,-0.10344704734791571,-0.1340548814413447,-0.12319189429059321,-0.09707548233888329,-0.11288968386976518,-0.14933547566450284,-0.09599211392613059,0.015031206251270477,0.031244720880340512,-0.112578247598919,-0.10956595846412785,-0.15171141804963162,-0.15437835130576866,-0.08307982612809689,-0.1074965842229544,-0.10280762604576663,-0.13747650322609942,-0.11606310192184226,-0.10599128574556035,-0.17451529444340255,-0.1076707290318408,-0.09463451432730222,-0.08587822298539848,-0.07391788735718244,-0.04152227852807019,-0.14121671755397036,-0.12812082808990968,-0.21316794949995133,-0.12272327519084897,-0.16958038302050263,-0.11383677670859256,-0.13547873529825838,-0.1957324326495991,-0.18200845461253948,-0.19366359221768373,-0.18221376115035698,-0.21519260637570198,-0.09272898254821513,-0.19074697513638267,-0.2568550566850545,-0.2999492612793448,-0.15046601214453473,-0.21649876996401674,-0.06296345533448619,0.01050418109224654,-0.16866848145105012,-0.08982540441474111,-0.05370029076997533,-0.008022082668910475,-0.053592202993426714,-0.041091976025477275,-0.07678665494499858,-0.08416715620050497,-0.13454068918049503,-0.1422975479518853,-0.11078335765499418,-0.11555254220544471,-0.06658643928566889,-0.026752783702420582,-0.07673963454661113,-0.04251163660706961,-0.0643060714342219,-0.0807766362470364,-0.1821143907433679,-0.1715271400753016,-0.08422017372143759,-0.07954826709494543,-0.20031800130154784,-0.17382838394693695,-0.21987940440819467,-0.28543645463230904,-0.0638159679948578,-0.14374154192476735,0.056459046410867755,-0.049584309071989616,-0.00854683955758219,-0.1026283235988135,-0.0398837406552769,-0.026709107984392085,0.06108149356761349,0.10349046258531877,-0.06824260879155286,-0.16995132184577025,-0.06237658755067049,-0.12139674173920438,-0.03811653582336375,-0.04238003400169791,-0.007201268968406667,0.09163939108302573,0.02547473420730406,0.03278654117131126,-0.07257975600511378,-0.08030141577931733,-0.307690633913333,-0.4082039015361706,-0.0857298359419793,-0.017301378582980857,-0.0029450707434112867,-0.003939460315296804,-0.09797554870211748,-0.021715956206888362,-0.03339820252936818,-0.1301756435012631,577.1220000000001
638,-0.09971403755342816,-0.031092989355907943,-0.16070701852316543,-0.09190709843941469,-0.07883485836219915,-0.06977918323265833,-0.1344406122966347,-0.0806882870939139,-0.1412107272707232,-0.057010722478663886,-0.10452668828916496,-0.08675604922805652,-0.07270335893266948,-0.11740763173912513,-0.1674591362412925,-0.1790790370130874,-0.06339030749464312,-0.10813672721336298,-0.22268155793005984,-0.16020783717273382,0.012658202927644857,0.00515394907154673,-0.11395130932607181,-0.10437198778509056,-0.14199453537656648,-0.1478835969077051,-0.0009054433699655976,-0.06276431252694088,-0.17885452791393655,-0.27061901276785855,-0.12133127932150678,-0.10786893037165035,-0.19191989134094842,-0.13332791650805859,-0.07808552689421457,-0.07680487848608715,-0.08241143879408153,-0.07512654792382141,-0.007776822552520075,-0.14421590298102555,-0.22128665531116162,-0.048546337814447456,-0.16079740035609053,-0.11498520544599686,-0.13872070635020373,-0.18964397658919166,-0.17402426624783088,-0.18086568828537605,-0.19461613888132548,-0.18389953535838752,-0.07574021043287246,-0.16835200211871718,-0.3032194581630255,-0.315967755157658,-0.16898884175752313,-0.23414269457414041,-0.08239784250121862,-0.02340009531062213,-0.11851623887900904,-0.12428906844492736,-0.04833817404102622,-0.06461364097229791,-0.06920410137307983,-0.06311182746366656,-0.04757354672925843,-0.08251074091331136,-0.1303551922892153,-0.12430139183205909,-0.18274537462285043,-0.17032797780160283,-0.017429332970992265,-0.05338205980434245,-0.11136902154104361,-0.1575731519778616,-0.08660951584567733,-0.15200667398600576,-0.20355081710669237,-0.1505214642417702,-0.15983950727789936,-0.25869596969522746,-0.18026769640107607,-0.17320420189331556,-0.16714746181830836,-0.23922550275621352,-0.044314316914616306,-0.12239879589414913,-0.03443411554578258,-0.11127420409362863,-0.05423207701060555,-0.08909895501047785,-0.056064208507839615,0.03150105765264267,0.04822107985052768,0.09865904665463647,-0.20030859292066025,-0.31637330917756856,-0.03559626434812727,-0.06369781578329545,-0.03659867361772158,-0.04402532307020729,-0.005033609185389585,0.02856220412129876,-0.02348741477041852,0.02710607489488586,-0.11694877226211664,-0.057370216865284686,-0.21413534594754388,-0.28056280867027167,-0.17408779559235862,-0.07400175483142382,-0.015617306480601714,-0.03405123223176371,-0.1350719477168346,-0.1337422190764132,-0.11273387006792353,-0.08776942639657422,578.028
